,Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
629,-0.13882858116223776,1,Travel_Rarely,-1.1651629608372762,3,4,Medical,4,0,1.5648863266311799,3,2,Manufacturing Director,3,Married,-0.37392703667094745,0.9370278881207732,1,1,-0.04882695833985829,4.0,4,2,10,2,-0.32547381669565956,2,6,7
630,0.09901743038339146,0,Travel_Rarely,0.7929679750438088,1,2,Medical,4,0,-0.014775750723556354,3,4,Research Director,4,Divorced,1.2744820566661268,-1.094532699910888,9,0,1.883593815956834,3.0,3,1,32,2,0.5203220481970288,4,1,3
631,0.6936324592474645,0,Travel_Frequently,-1.6153362790109427,1,3,Human Resources,2,1,1.6142507665485155,3,1,Human Resources,3,Married,0.16032689227087518,-0.8393567612119935,1,0,-0.6009471795674847,4.0,4,1,5,3,0.012844529261415782,4,1,4
632,1.169324482338723,0,Travel_Rarely,-1.0323249325237354,1,4,Life Sciences,1,0,0.2814108887804567,3,1,Sales Representative,4,Married,2.1756461556375126,0.8329318602061194,1,0,0.22723315227395488,3.0,2,1,3,2,-0.6637921626527349,2,0,2
633,1.4071704938843521,0,Travel_Rarely,-1.0815242022694913,1,5,Technical Degree,4,1,-1.6931667079129638,3,2,Research Scientist,3,Single,0.027921643616983405,-1.701243738283728,3,1,1.3314735947292076,3.0,2,0,19,3,-0.6637921626527349,2,2,2
634,-0.4955975984806816,0,Travel_Frequently,-0.9019468676974821,3,3,Life Sciences,2,1,1.169970807292496,3,2,Sales Executive,2,Single,0.27539038365668395,0.2789721873305702,2,0,-0.8770072901812977,4.0,2,0,8,4,1.0277995671326419,2,1,2
635,-1.6848276562088278,0,Travel_Rarely,1.0783237395691931,3,3,Life Sciences,4,1,1.169970807292496,3,2,Sales Executive,3,Single,-0.8550394474743876,-0.2081690892484107,1,0,-0.3248870689536715,3.0,4,0,7,3,-0.6637921626527349,7,0,7
636,-0.4955975984806816,0,Travel_Rarely,1.653955195594537,1,3,Life Sciences,3,0,-0.557784589814247,1,2,Laboratory Technician,4,Married,-0.8476660771938751,0.2808009013344763,0,0,-1.153067400795111,3.0,1,3,10,3,-1.00211050860981,8,7,5
637,-0.7096590088717479,0,Travel_Frequently,0.4608729042599564,1,3,Medical,1,1,-1.150157868822273,2,2,Sales Executive,2,Divorced,-0.8142554931103029,-1.5529772336593428,1,1,-0.6009471795674847,3.0,2,1,10,2,-0.4946329896741972,0,0,9
638,-1.565904650436013,0,Non-Travel,0.39937381707776154,1,4,Life Sciences,4,1,-0.656513469648918,3,3,Manufacturing Director,3,Divorced,-0.7760061347801444,-0.6663322823808799,7,0,0.5032932628877681,3.0,1,1,33,1,-0.32547381669565956,4,1,4
639,-0.97128962157194,0,Travel_Rarely,0.49039246610741,1,3,Technical Degree,1,1,-0.755242349483589,3,2,Sales Executive,3,Married,-1.0163319223605984,0.9209914730095968,1,0,1.0554134841153944,3.0,3,1,6,3,0.012844529261415782,2,0,2
640,1.526093499657167,0,Travel_Rarely,1.703154465340293,1,1,Technical Degree,4,1,-1.2488867486569442,3,2,Manufacturing Director,3,Married,-0.6543455251516882,1.6721709176910171,1,0,-0.6009471795674847,3.0,1,1,10,3,-0.6637921626527349,7,0,9
641,-0.97128962157194,0,Travel_Rarely,-1.6891351836295767,2,4,Life Sciences,2,1,0.3307753286977922,3,2,Sales Executive,4,Divorced,-1.0294657381727612,-0.723866438349925,2,0,-1.153067400795111,3.0,3,1,8,2,-0.6637921626527349,2,0,3
642,0.5747094534746499,1,Travel_Rarely,0.286215496662523,4,3,Life Sciences,4,1,-1.150157868822273,3,1,Laboratory Technician,3,Divorced,-0.22853339145209173,0.7770857479329877,3,1,1.883593815956834,3.0,4,1,19,1,-1.1712696815883479,0,0,0
643,-0.16045094584820382,0,Travel_Rarely,-0.8183081091296971,1,3,Medical,1,1,-0.2122335103928984,4,1,Laboratory Technician,3,Divorced,0.16032689227087518,0.23001892014908443,8,0,-0.8770072901812977,4.0,2,1,4,2,-0.6637921626527349,2,2,2
644,0.8125554650202791,0,Travel_Rarely,0.7019493260141604,1,2,Technical Degree,2,0,-0.014775750723556354,3,3,Manager Sales,4,Married,1.5645780936400402,-0.47234792765884276,3,1,-0.3248870689536715,3.0,3,1,14,1,0.8586403941541041,4,0,4
645,-0.7334436100263109,0,Travel_Rarely,-1.1159636910915203,1,3,Medical,2,0,-0.7058779095662535,3,4,Manager Sales,2,Divorced,-0.5992756658691105,1.1508467562697917,4,0,1.883593815956834,4.0,4,1,37,2,-0.4946329896741972,9,14,14
646,-0.8523666157991254,0,Travel_Rarely,0.6183105674463754,1,4,Life Sciences,1,0,-0.952700109152931,3,2,Manufacturing Director,4,Married,0.07999607122310289,-1.3698244926527494,0,0,0.7793533735015812,4.0,2,1,4,3,0.04667636385712334,2,2,2
647,-0.6145206042534962,0,Travel_Frequently,-1.0077252976508573,4,2,Life Sciences,3,1,1.268699687127167,3,4,Manager Sales,4,Married,-0.7135629052170541,0.7171601967280654,1,1,-0.8770072901812977,3.0,4,2,25,4,-0.32547381669565956,12,4,12
648,1.526093499657167,0,Travel_Rarely,0.10909812557780171,4,4,Life Sciences,1,0,1.0712419274578249,3,1,Research Scientist,3,Divorced,3.0867182209233377,1.6430521639365125,1,0,-0.8770072901812977,3.0,4,2,2,3,-0.32547381669565956,2,2,2
649,-0.13882858116223776,1,Non-Travel,1.0217445793615738,1,1,Technical Degree,4,0,-1.6931667079129638,3,1,Laboratory Technician,4,Married,-0.19719656775991365,-1.3772800189763663,1,1,-0.04882695833985829,3.0,2,1,7,4,0.3511628752184911,7,5,6
650,1.0504014765659084,0,Travel_Rarely,-0.7568090219475022,2,2,Medical,1,1,-0.31096239022756944,3,2,Healthcare Representative,1,Married,2.9489283638062602,1.171243950928744,1,1,-0.6009471795674847,3.0,3,1,5,3,-0.8329513356312725,3,3,3
651,0.1703712338470804,0,Travel_Rarely,-1.684215256655001,2,4,Marketing,2,1,0.5282330883671342,3,4,Sales Executive,1,Single,-0.031756572090914585,1.5054766027195783,0,0,-0.8770072901812977,3.0,1,0,21,3,-0.8329513356312725,8,11,10
652,-2.1605196793000863,0,Travel_Rarely,-0.892107013748331,1,1,Other,3,1,-1.3476156284916152,1,2,Healthcare Representative,1,Married,-0.9165610057524137,-0.9998615826317502,3,0,-0.6009471795674847,3.0,3,1,9,3,-1.00211050860981,7,0,7
653,0.1041879958517744,0,Travel_Rarely,0.9307259303319253,2,2,Marketing,4,1,-0.6071490297315825,3,2,Sales Executive,4,Divorced,0.16032689227087518,0.5773339105832467,1,0,-1.153067400795111,4.0,4,1,5,3,-0.32547381669565956,2,0,2
654,-0.4955975984806816,1,Travel_Frequently,-0.892107013748331,2,4,Life Sciences,2,1,0.2814108887804567,3,1,Research Scientist,2,Married,-0.42577104645580094,-1.39064369823568,9,1,0.7793533735015812,3.0,1,3,7,3,0.012844529261415782,4,4,3
655,0.09901743038339146,0,Non-Travel,-1.504637922082992,1,4,Life Sciences,3,0,-1.6931667079129638,3,1,Research Scientist,4,Divorced,-0.27669071609668894,-0.9352939112630664,0,1,0.7793533735015812,3.0,2,1,3,1,1.0277995671326419,2,2,2
656,-0.8523666157991254,0,Travel_Rarely,1.4546981531242258,2,4,Medical,2,0,-0.9033356692355955,3,2,Research Scientist,3,Single,0.7228617925552858,0.6051866315658162,1,0,1.0554134841153944,3.0,2,0,10,3,0.012844529261415782,7,0,8
657,0.5984940546292131,0,Travel_Frequently,0.9061262954590474,1,3,Medical,2,1,0.5775975282844698,3,1,Sales Representative,2,Married,-0.35987154957372053,-1.5057120101737702,1,0,1.0554134841153944,3.0,4,1,1,3,-0.32547381669565956,0,0,0
658,-0.8523666157991254,0,Travel_Rarely,0.7708283036582186,1,1,Life Sciences,1,1,0.2814108887804567,4,1,Research Scientist,4,Married,-0.8778508117797231,0.7858073070285397,1,0,-0.6009471795674847,3.0,4,1,10,3,-0.32547381669565956,5,7,7
659,-0.2851953574980099,0,Travel_Rarely,-1.553837191828748,1,4,Life Sciences,1,1,-1.4463445083262862,2,2,Laboratory Technician,4,Single,-0.3501940010805479,1.1546448545855965,1,0,0.22723315227395488,3.0,3,0,10,2,0.6894812211755664,4,1,8
660,0.8125554650202791,1,Travel_Rarely,-0.27219621495180657,1,2,Life Sciences,1,1,-0.06414019064089187,3,2,Sales Executive,3,Single,-0.8552698652956536,1.4614467963178397,9,0,-0.3248870689536715,4.0,1,0,4,3,-0.6637921626527349,2,2,0
661,-1.0902126273447545,0,Travel_Rarely,1.4350184452259234,2,5,Medical,2,1,0.47886864844979876,3,2,Manufacturing Director,1,Married,-1.0276223956026331,-1.4855961561308033,2,0,-0.6009471795674847,3.0,4,3,10,3,-0.32547381669565956,7,7,7
662,-0.25775158693505235,1,Travel_Rarely,-0.8478276709771506,4,2,Life Sciences,4,0,0.3307753286977922,2,1,Research Scientist,4,Single,-0.48498842652116686,0.05024226653431756,1,1,2.4357140371844603,3.0,2,0,1,2,0.2443255028109936,0,1,0
663,-0.25775158693505235,0,Travel_Frequently,-1.6571556582948352,1,2,Marketing,4,1,-1.6931667079129638,3,3,Sales Executive,2,Single,-0.3686274267818291,0.8754142932199376,7,0,0.22723315227395488,3.0,3,0,10,3,-0.32547381669565956,0,0,0
664,-0.25775158693505235,0,Travel_Rarely,-1.6153362790109427,1,4,Medical,3,0,-0.952700109152931,2,1,Research Scientist,2,Married,0.9574271346040896,-0.1614665469948093,6,0,1.6075337053430208,4.0,4,0,7,3,1.7044362590467925,2,1,1
665,0.2774019390426134,1,Travel_Rarely,-0.16395782151114358,2,3,Medical,4,1,-0.557784589814247,2,3,Sales Executive,1,Married,0.31110514595291633,1.0035649438013559,9,0,0.5032932628877681,3.0,3,0,15,3,0.18200370223995344,12,6,0
666,-0.25775158693505235,0,Travel_Frequently,1.5629365465648888,1,1,Life Sciences,3,1,-0.6071490297315825,3,1,Research Scientist,3,Married,-0.3774222057000216,-1.296113251264535,7,1,-0.04882695833985829,3.0,4,0,8,3,-0.8329513356312725,4,1,3
667,0.4557864477018353,0,Travel_Rarely,-1.6891351836295767,2,1,Medical,3,1,1.6142507665485155,3,4,Manager R&D,1,Married,-0.4167847514264263,-1.271777287981785,1,1,-0.3248870689536715,3.0,4,0,21,3,1.8735954320253303,9,11,10
668,0.3368634419290207,0,Travel_Rarely,-1.5735168997270503,1,2,Medical,2,1,-0.2615979503102339,2,3,Sales Executive,3,Married,3.065289363545598,-1.4892535841386156,1,0,-0.6009471795674847,3.0,2,2,10,3,2.3810729509609434,9,9,0
669,-1.328058638890384,0,Travel_Frequently,-1.3545801493584364,2,3,Medical,1,1,-1.150157868822273,3,1,Research Scientist,2,Married,-0.9184043483225418,1.4129155400603322,1,0,-0.6009471795674847,3.0,4,1,2,3,0.012844529261415782,1,1,2
670,-0.01990557538942315,0,Travel_Rarely,-0.7445092045110633,2,2,Medical,2,0,1.4167930068791734,3,2,Healthcare Representative,4,Married,-0.6684010122489151,1.0208673916844673,0,1,-0.6009471795674847,3.0,1,1,10,3,-0.6637921626527349,7,8,1
671,-0.6145206042534962,0,Travel_Rarely,-0.20331723730774828,1,2,Medical,3,0,-0.40969127006224043,3,2,Laboratory Technician,4,Single,-0.2944180757599479,-0.508500196812986,1,0,2.159653926570647,3.0,4,0,12,3,-0.1563146437171219,8,3,7
672,0.6936324592474645,1,Travel_Frequently,0.40183378056504937,3,4,Technical Degree,4,0,0.9231486077058183,1,1,Research Scientist,1,Married,2.196844595193986,0.009025866292434395,1,1,2.159653926570647,4.0,2,1,5,3,1.7044362590467925,2,3,0
673,0.28929423961989503,0,Travel_Rarely,-1.4406788714135093,1,3,Technical Degree,2,0,1.663615206465851,4,2,Sales Executive,4,Married,-0.005549049463440751,-0.30312154714353406,4,0,-1.153067400795111,3.0,2,1,10,2,0.06697546461454788,7,7,7
674,-0.25775158693505235,0,Travel_Rarely,0.29113542363709854,1,5,Medical,1,1,1.4167930068791734,4,4,Research Director,3,Divorced,-0.6967424042646351,1.1509874265777844,4,0,1.0554134841153944,3.0,3,1,10,3,-0.6637921626527349,1,0,5
675,-1.328058638890384,0,Travel_Frequently,1.476837824509816,1,3,Life Sciences,1,0,-0.3603268301449049,2,1,Sales Representative,1,Single,-0.030604482984584506,-0.4111563436819855,4,0,-0.3248870689536715,3.0,1,0,20,2,-0.1563146437171219,0,0,0
676,-0.8523666157991254,0,Travel_Rarely,1.4669979705606646,1,3,Life Sciences,4,1,-0.85397122931826,1,3,Manufacturing Director,4,Single,0.14059595821606494,1.0271975555441422,4,0,-1.153067400795111,3.0,1,0,37,2,0.012844529261415782,4,0,2
677,-0.7334436100263109,0,Travel_Rarely,0.30097527758624976,3,2,Medical,3,1,-1.4957089482436217,3,2,Manufacturing Director,3,Divorced,-0.3774222057000216,0.2874124058101368,2,0,0.22723315227395488,3.0,2,1,11,3,-0.32547381669565956,3,0,2
678,0.09901743038339146,0,Travel_Rarely,1.5678564735394642,3,3,Technical Degree,1,0,1.367428566961838,2,1,Research Scientist,2,Divorced,-0.7428259685178381,1.3140243135414111,5,0,-0.8770072901812977,3.0,4,1,8,3,0.21583553683566087,2,1,2
679,0.3368634419290207,0,Travel_Rarely,-1.563677045777899,1,2,Marketing,4,1,-1.6438022679956281,2,5,Manager Sales,2,Married,0.16032689227087518,-0.6259599039869534,2,0,-0.3248870689536715,3.0,3,1,26,3,0.18200370223995344,4,0,8
680,-0.4132662867918098,0,Travel_Frequently,-1.514477776032143,1,4,Other,2,1,-0.06414019064089187,3,1,Research Scientist,4,Single,-0.3774222057000216,1.251566696792619,2,0,0.7793533735015812,3.0,3,0,8,3,0.3047270238126179,2,0,1
681,2.4774775458396836,0,Non-Travel,-0.9191666121084967,1,3,Medical,4,1,-0.6071490297315825,3,2,Sales Executive,1,Married,2.2491494406213715,0.43047410903878924,0,0,-0.3248870689536715,4.0,1,2,5,3,1.535277086068255,3,0,3
682,1.526093499657167,0,Travel_Rarely,0.382154072666747,1,3,Life Sciences,4,1,0.8244197278711474,2,1,Research Scientist,2,Single,2.927960342071053,-0.3712059762120373,1,0,-0.6009471795674847,3.0,4,0,1,4,0.18200370223995344,0,0,0
683,-0.25775158693505235,0,Travel_Rarely,-0.07047920899420734,2,3,Life Sciences,4,1,-0.952700109152931,2,2,Sales Executive,4,Married,-0.3774222057000216,1.306428116909801,3,0,0.7793533735015812,3.0,3,1,7,3,-0.6637921626527349,2,2,2
684,0.13469433211523552,0,Travel_Frequently,-0.5846115778373565,1,2,Medical,4,1,0.42950420853246324,3,3,Manufacturing Director,3,Divorced,2.9669009538650095,1.3802800286060082,6,0,-0.6009471795674847,3.0,2,1,13,3,-0.4946329896741972,7,0,7
685,0.21794043615620606,0,Travel_Rarely,-1.229122011506759,1,3,Other,4,0,-0.31096239022756944,3,2,Sales Executive,4,Single,1.4313965929482833,0.603498587869903,1,0,1.883593815956834,3.0,3,0,6,3,2.3810729509609434,5,1,4
686,0.6936324592474645,0,Non-Travel,-0.7199095696381853,1,2,Life Sciences,4,1,-1.6931667079129638,1,2,Sales Executive,4,Single,-1.0232444569985788,1.541347531257736,5,0,-0.8770072901812977,3.0,1,0,6,3,-0.32547381669565956,2,2,2
687,0.3368634419290207,0,Travel_Rarely,-0.21807701823147504,1,3,Life Sciences,3,1,0.13331756902845018,2,4,Manufacturing Director,4,Single,-0.03452158594610677,1.0456253658911958,3,1,-0.6009471795674847,3.0,1,0,30,3,-0.1563146437171219,3,4,3
688,-0.7334436100263109,1,Travel_Frequently,0.4436531598489419,3,2,Life Sciences,4,1,1.5155218867138445,3,1,Laboratory Technician,2,Married,-0.2103303835720765,-1.5507265087314583,1,0,-0.6009471795674847,3.0,1,1,1,1,0.005646266581477961,0,0,0
689,1.763939511202796,1,Travel_Rarely,0.7019493260141604,1,2,Life Sciences,4,0,0.6269619682018053,3,2,Laboratory Technician,3,Married,-0.7644852437168436,1.1885463988118554,1,0,0.7793533735015812,3.0,1,1,10,3,-0.8329513356312725,4,1,1
690,0.4233529006728858,0,Travel_Rarely,0.7265489608870384,1,4,Medical,1,1,0.7750552879538118,2,1,Laboratory Technician,2,Married,0.3152526667357046,-0.8726956242062813,8,0,-1.153067400795111,3.0,4,0,8,3,0.5203220481970288,4,0,2
691,0.5747094534746499,0,Travel_Frequently,-0.22791687218062623,1,4,Life Sciences,2,1,-1.1995223087396085,3,3,Healthcare Representative,1,Married,0.16032689227087518,1.1810908724882383,4,0,-0.8770072901812977,3.0,3,2,9,3,-0.021982359292989057,2,0,2
692,0.5747094534746499,1,Non-Travel,1.1201431188530855,1,4,Life Sciences,4,1,1.4167930068791734,3,1,Laboratory Technician,2,Single,-0.8280805623862638,1.4708717069533555,1,0,-0.8770072901812977,4.0,1,0,1,3,-0.1563146437171219,0,0,0
693,1.0504014765659084,1,Travel_Rarely,-1.2217421210448955,4,2,Medical,3,0,0.2320464488631212,2,1,Laboratory Technician,2,Single,1.5426884006197688,-0.3859763585512787,0,0,-1.153067400795111,3.0,2,0,6,4,2.042754605003868,4,1,4
694,1.763939511202796,0,Travel_Rarely,1.26036103762849,4,3,Medical,3,1,0.8244197278711474,3,1,Research Scientist,4,Single,0.9021268575002458,-0.6532499437375519,5,0,-0.6009471795674847,3.0,2,0,9,2,0.18200370223995344,5,0,3
695,0.09901743038339146,0,Travel_Rarely,-1.1651629608372762,1,3,Life Sciences,3,1,-1.0020645490702667,3,1,Human Resources,3,Divorced,1.1475218371485523,0.1451947244294409,0,0,1.6075337053430208,3.0,1,1,6,4,0.6894812211755664,3,1,3
696,1.4071704938843521,0,Travel_Rarely,0.4485730868235175,1,4,Medical,2,0,1.3180641270445024,2,3,Research Director,3,Married,-0.6796914854909499,1.0030022625693849,1,0,0.7793533735015812,3.0,3,0,10,3,-0.4946329896741972,2,0,7
697,-0.4955975984806816,0,Travel_Rarely,-0.9265465025703601,1,3,Life Sciences,1,0,-0.16286907047556287,4,3,Research Director,1,Married,-0.9004317582637926,0.8354639257499894,9,0,-0.3248870689536715,4.0,1,1,10,3,-0.6637921626527349,7,0,5
698,0.5327366279077743,0,Travel_Frequently,-1.0175651516000086,1,4,Life Sciences,4,0,-1.6931667079129638,1,2,Healthcare Representative,3,Divorced,-0.6393683667693972,0.37420598584167913,2,1,-0.6009471795674847,3.0,4,1,12,3,0.18200370223995344,3,1,2
699,0.9314784707930938,0,Non-Travel,-0.8773472328246041,1,3,Medical,4,1,-1.3476156284916152,4,4,Research Director,2,Single,-0.6674793409638511,0.7551411798861147,4,0,-0.8770072901812977,3.0,2,0,35,2,0.3511628752184911,8,8,8
700,-0.37667459270786696,0,Travel_Frequently,-1.034784896011023,1,5,Marketing,1,1,0.6269619682018053,3,2,Sales Executive,3,Married,-0.10502943925350748,-0.7193649884941562,7,0,-0.8770072901812977,4.0,3,1,11,2,0.3511628752184911,0,0,0
701,-0.40045919386243023,0,Travel_Rarely,0.5248319549294391,1,4,Life Sciences,2,0,0.7750552879538118,1,2,Research Scientist,4,Single,-0.2944180757599479,0.6994357379209757,1,0,-0.6009471795674847,3.0,2,0,17,3,-0.4946329896741972,11,11,8
702,-0.25775158693505235,0,Travel_Rarely,0.47071275820910763,1,1,Life Sciences,1,0,1.0218774875404895,3,2,Healthcare Representative,4,Divorced,-0.4013467574016033,1.4189643633040214,1,0,1.0554134841153944,3.0,4,1,6,4,-0.6637921626527349,4,1,3
703,2.1207085285212397,0,Travel_Rarely,0.4067537075396249,1,2,Technical Degree,4,1,0.47886864844979876,4,1,Laboratory Technician,2,Single,1.0566796111144257,0.31287373155682907,5,0,-1.153067400795111,3.0,3,0,7,2,0.012844529261415782,0,0,0
704,-0.11814631928870512,0,Travel_Rarely,0.5199120279548636,1,5,Medical,3,1,-0.8046067894009246,1,2,Laboratory Technician,1,Single,-0.7649460793593756,1.2732299242235061,1,1,-0.3248870689536715,3.0,1,0,10,3,1.3661179130897172,7,1,4
705,1.169324482338723,0,Travel_Rarely,-0.08277902643064632,1,3,Life Sciences,3,0,0.8737841677884828,3,4,Manager HR,2,Divorced,-0.7455909823730303,0.4490425896938356,1,1,-1.153067400795111,3.0,2,1,33,3,-0.6637921626527349,9,0,10
706,-0.6145206042534962,0,Travel_Rarely,-1.5587571188033236,1,4,Life Sciences,2,1,0.5775975282844698,4,2,Healthcare Representative,1,Married,-0.9425982195554735,-0.7078300232387487,2,0,-0.04882695833985829,3.0,4,1,10,3,-0.4946329896741972,0,2,2
707,-2.0415966735272715,0,Travel_Rarely,0.2812955696879474,1,3,Marketing,4,1,-1.545073388160957,3,3,Sales Executive,3,Single,-0.8490957150394575,0.20723033025425483,1,0,-0.8770072901812977,3.0,2,0,10,3,-0.8329513356312725,8,8,7
708,-1.0902126273447545,1,Non-Travel,-1.3914796016677533,1,2,Life Sciences,1,1,-0.952700109152931,4,1,Research Scientist,3,Single,0.5051169514589013,0.12972099055023562,3,1,-0.3248870689536715,3.0,1,0,8,3,0.5203220481970288,1,0,3
709,-1.1199433787879582,1,Non-Travel,-0.5624719064517664,3,2,Marketing,3,1,0.08395312911111466,2,2,Sales Executive,3,Married,-1.0340740945980815,-1.1655712054472396,2,1,-0.8770072901812977,3.0,1,2,8,3,-0.6637921626527349,4,1,0
710,-0.6145206042534962,0,Travel_Rarely,0.80280782899296,1,3,Life Sciences,4,1,-0.014775750723556354,3,2,Research Scientist,2,Divorced,-0.8045779446171303,0.6943716068332357,1,0,-0.8770072901812977,3.0,3,1,11,3,-0.32547381669565956,8,7,9
711,2.2396315342940545,0,Travel_Frequently,0.46333286774724425,1,3,Medical,4,0,0.08395312911111466,2,1,Laboratory Technician,1,Single,-0.8266980554586677,1.0318396757079038,1,0,1.0554134841153944,3.0,2,0,3,3,-0.32547381669565956,0,1,2
712,1.4071704938843521,1,Travel_Rarely,1.5776963274886155,1,5,Life Sciences,3,1,1.663615206465851,4,3,Manufacturing Director,2,Single,2.806760568085129,-0.7687402665996204,1,0,-1.153067400795111,3.0,1,0,10,3,-1.00211050860981,8,4,7
713,1.2882474881115376,0,Travel_Rarely,0.28867546014981077,1,1,Medical,1,0,-0.014775750723556354,2,1,Research Scientist,3,Divorced,0.9843559651937874,1.5289685441543717,1,0,-0.6009471795674847,3.0,3,2,5,3,0.18200370223995344,3,1,3
714,-0.6145206042534962,0,Travel_Rarely,1.2652809646030656,2,4,Marketing,4,1,0.6269619682018053,3,2,Sales Executive,4,Single,-0.3774222057000216,1.6429114936285198,8,0,-0.6009471795674847,4.0,3,0,4,4,0.3511628752184911,0,0,0
715,-0.2619988371412242,0,Non-Travel,0.7363888148361896,3,3,Medical,3,1,-0.85397122931826,3,1,Research Scientist,3,Single,-0.3774222057000216,-1.7265643937224275,1,0,-0.3248870689536715,4.0,3,0,5,2,-0.6637921626527349,3,1,4
716,-0.3906655345634922,0,Travel_Rarely,0.45595297728538087,1,2,Medical,2,1,-1.150157868822273,2,5,Research Director,3,Divorced,0.06801434451727008,0.3242680265042439,5,1,-0.8770072901812977,3.0,4,1,29,2,0.3511628752184911,3,13,8
717,0.6936324592474645,0,Travel_Frequently,-1.6915951471168644,4,1,Life Sciences,1,0,-0.7058779095662535,3,2,Research Scientist,4,Single,0.9885335404750016,-1.2738873426016766,7,0,-0.6009471795674847,3.0,1,0,18,3,0.18200370223995344,7,1,7
